time,speed,target_speed,throttle,brake,steer,energy,curvature
255,11.909206,11.589612007141113,0.46159666776657104,0.0,-0.00022054716803803826,0.21307148369320217,0.0
256,11.905243,11.594696998596191,0.4708404541015625,0.0,0.0002352744541452064,0.22169073321856558,0.0
257,11.903447,11.594103813171387,0.46265047788619995,0.0,-0.00021977906829267232,0.2140454646883292,0.0
258,11.903334,11.594103813171387,0.4601287245750427,0.0,0.000235794155490168,0.21171844317905553,0.0
259,11.903331,11.594696998596191,0.45966410636901855,0.0,-0.00022023347010445741,0.2112910906840284,0.0
260,11.876011,11.597578048706055,0.5180777907371521,0.0,-0.0007651070463292458,0.26840459725508836,0.0
261,11.885191,10.713865280151367,0.0,1.0,-0.005181938915262603,0.1,0.002863229359349708
262,11.866374,10.687671661376953,0.0,0.43151944875717163,-0.004504696049515083,0.04315194487571716,0.002863229359349708
263,11.748337,10.7011079788208,0.0,0.16643184423446655,-0.0039777186539348315,0.016643184423446655,0.002863229359349708
264,11.588592,10.655385971069336,0.0,0.07452499866485596,-0.002173512911617442,0.007452499866485596,0.002863229359349708
265,11.408009,3.6323585510253906,0.0,1.0,-0.06861679461375865,0.1,0.045651448983009255
266,11.190216,3.6351146697998047,0.0,1.0,-0.06545428997458731,0.1,0.045651448983009255
267,10.926885,3.6373467445373535,0.0,1.0,-0.05293381310508929,0.1,0.045651448983009255
268,10.6188,3.049860715866089,0.0,1.0,-0.1536444076234426,0.1,0.05924522624537819
269,10.259985,3.049860715866089,0.0,1.0,-0.13650765169820459,0.1,0.05924522624537819
270,9.904046,3.042877435684204,0.0,1.0,-0.104962481210581,0.1,0.05924522624537819
271,9.571263,3.07187557220459,0.0,1.0,-0.07202887268268633,0.1,0.05924522624537819
272,9.239343,3.0431015491485596,0.0,1.0,-0.041938231333847796,0.1,0.05924522624537819
273,8.918228,3.03802490234375,0.0,1.0,-0.18114609293010298,0.1,0.05924478292083085
274,8.573902,3.0614473819732666,0.0,1.0,-0.16515012652965758,0.1,0.05924478292083085
275,8.237472,3.0358388423919678,0.0,1.0,-0.13691534842600278,0.1,0.05924478292083085
276,7.921818,3.031550168991089,0.0,1.0,-0.10221080475536003,0.1,0.05924478292083085
277,7.624227,3.0363574028015137,0.0,1.0,-0.07188199737445913,0.1,0.05924478292083085
278,7.327138,3.065131187438965,0.0,1.0,-0.22726648550059186,0.1,0.05924406636136662
279,7.0162024,3.0358388423919678,0.0,1.0,-0.20918553573094126,0.1,0.05924406636136662
280,6.70427,3.0358388423919678,0.0,1.0,-0.17664672067070988,0.1,0.05924406636136662
281,6.0589,3.0358388423919678,0.0,1.0,-0.13919507297804218,0.1,0.05924406636136662
282,4.8704166,3.0358388423919678,0.0,0.4004223346710205,-0.10472463991425397,0.040042233467102055,0.05924406636136662
283,3.7905478,3.0358388423919678,0.5670585036277771,0.0,-0.07737104469559167,0.3215553465365737,0.05924406636136662
284,2.744834,3.0452165603637695,1.0,0.0,-0.05628704700170901,1.0,0.05924406636136662
285,2.8567097,3.0452165603637695,0.3209742605686188,0.0,-0.04566156151305756,0.10302447594757158,0.05924406636136662
286,3.030856,3.0358388423919678,0.06582716107368469,0.0,-0.03950083575498448,0.004333215135020829,0.05924406636136662
287,3.1068125,3.0358388423919678,0.09708301723003387,0.0,-0.03416560360453787,0.009425112234487054,0.05924406636136662
288,3.1649613,3.0452165603637695,0.0748986005783081,0.0,-0.23254209216528146,0.005609800368588935,0.05924503252035429
289,3.1396737,3.0452165603637695,0.17377272248268127,0.0,-0.22644599981230232,0.030196959079042962,0.05924503252035429
290,3.1344795,3.0452165603637695,0.1584271490573883,0.0,-0.2070662910033771,0.025099161558451932,0.05924503252035429
291,3.1077046,3.0452165603637695,0.2064702808856964,0.0,-0.18330034936043638,0.04262997688901837,0.05924503252035429
292,3.129285,3.0452165603637695,0.13611415028572083,0.0,-0.1611657452454927,0.018527061908003795,0.05924503252035429
293,3.106947,3.0452165603637695,0.20206224918365479,0.0,-0.14115891434570968,0.0408291525451574,0.05924503252035429
294,3.126874,3.0452165603637695,0.13946175575256348,0.0,-0.12363134307572665,0.019449581317587672,0.05924503252035429
295,3.1027792,3.0452165603637695,0.20729060471057892,0.0,-0.10798203222420479,0.04296939480127748,0.05924503252035429
296,3.1222835,3.0452165603637695,0.14380183815956116,0.0,-0.0943896600833282,0.02067896865806862,0.05924503252035429
297,3.098525,3.0452165603637695,0.21055641770362854,0.0,-0.08224862215800106,0.0443340050361849,0.05924503252035429
298,3.1187925,3.0452165603637695,0.14589515328407288,0.0,-0.07177087038275227,0.02128539575178312,0.05924503252035429
299,3.0958686,3.0358388423919678,0.19295494258403778,0.0,-0.06238329680624851,0.03723160986760932,0.05924503252035429
300,3.1153762,3.0358388423919678,0.139995738863945,0.0,-0.054339526831921,0.019598806900061883,0.05924503252035429
301,3.0900636,3.0358388423919678,0.20985758304595947,0.0,-0.04710511388644798,0.04404020516189178,0.05924503252035429
302,3.1089458,3.0358388423919678,0.1464148312807083,0.0,-0.26353397190540484,0.02143730281895828,0.05944679797146753
303,3.0739493,3.0358388423919678,0.23509958386421204,0.0,-0.2564412572515199,0.05527181433312567,0.05944679797146753
304,3.0730526,3.0358388423919678,0.20171038806438446,0.0,-0.23578788973421694,0.04068708065308457,0.05944679797146753
305,3.0581572,3.0358388423919678,0.2304929792881012,0.0,-0.2095736768590171,0.05312701350110505,0.05944679797146753
306,3.09399,3.0358388423919678,0.14364102482795715,0.0,-0.18482903562512865,0.020632744013625803,0.05944679797146753
307,3.0824966,3.0358388423919678,0.20222750306129456,0.0,-0.1623152417235229,0.0408959629944059,0.05944679797146753
308,3.1100633,3.0358388423919678,0.13522958755493164,0.0,-0.1424468656597458,0.018287041350276922,0.05944679797146753
309,3.09,3.0358388423919678,0.20265226066112518,0.0,-0.12465931011060756,0.041067938751064625,0.05944679797146753
310,3.111539,3.0358388423919678,0.13913242518901825,0.0,-0.10913194870894811,0.01935783173897776,0.05944679797146753
311,3.0880365,3.0358388423919678,0.20741510391235352,0.0,-0.09526143998766175,0.04302102533097241,0.05944679797146753
312,3.1081946,3.0326738357543945,0.1368890255689621,0.0,-0.08323839671884219,0.01873860532121996,0.05944679797146753
313,3.08394,3.0326738357543945,0.20846489071846008,0.0,-0.07248318676578372,0.043457610662259505,0.05944679797146753
314,3.1034305,3.0326738357543945,0.14487557113170624,0.0,-0.06322443953670821,0.020988931110738074,0.05944679797146753
315,3.079494,3.0326738357543945,0.21200497448444366,0.0,-0.05491463279981009,0.04494610920614961,0.05944679797146753
316,3.10018,3.042358875274658,0.16577760875225067,0.0,-0.28599797657814047,0.0274822155636143,0.06085295242951119
317,3.0674968,3.042358875274658,0.24201905727386475,0.0,-0.2783673694922062,0.058573224083730224,0.06085295242951119
318,3.067775,3.042358875274658,0.20865237712860107,0.0,-0.25692748393673687,0.04353581448141597,0.06085295242951119
319,3.055695,3.042358875274658,0.23302383720874786,0.0,-0.22879176854537878,0.054300108707489025,0.06085295242951119
320,3.0947344,3.042358875274658,0.14260326325893402,0.0,-0.2019684107540873,0.02033569069209684,0.06085295242951119
321,3.0856884,3.013585090637207,0.14182670414447784,0.0,-0.17749916012991346,0.02011481400848525,0.06085295242951119
322,3.1094036,3.013585090637207,0.1136447936296463,0.0,-0.1558579459954235,0.012915139119124897,0.06085295242951119
323,3.0804098,3.013585090637207,0.195013627409935,0.0,-0.13652595080724778,0.03803031487558095,0.06085295242951119
324,3.094631,3.013585090637207,0.1371721476316452,0.0,-0.11965955503655896,0.018816198085877867,0.06085295242951119
325,3.065649,3.013585090637207,0.20909686386585236,0.0,-0.10461563368620919,0.04372149847853479,0.06085295242951119
326,3.0833685,2.970485210418701,0.05791175365447998,0.0,-0.09155865762987343,0.0033537712113371754,0.06085295242951119
327,3.0519671,2.970485210418701,0.18112652003765106,0.0,-0.07988632013679167,0.03280681626094961,0.06085295242951119
328,3.0586932,2.970485210418701,0.1358320266008377,0.0,-0.06983853176667922,0.018450339450490683,0.06085295242951119
329,3.0231369,2.970485210418701,0.21340742707252502,0.0,-0.060836351809440546,0.04554272992971509,0.06085295242951119
330,3.038134,3.006242275238037,0.21921129524707794,0.0,-0.3020969434758684,0.048053591963901576,0.06112385617410129
331,3.0054593,3.006242275238037,0.26380497217178345,0.0,-0.2941512601950485,0.06959306334255544,0.06112385617410129
332,3.0125918,2.9992589950561523,0.20283189415931702,0.0,-0.27245288991042504,0.04114077728825638,0.06112385617410129
333,3.0050328,3.042358875274658,0.31845223903656006,0.0,-0.24336051387215032,0.10141182854739839,0.06112385617410129
334,3.0538192,3.042358875274658,0.17016318440437317,0.0,-0.21537705545862468,0.028955509326636708,0.06112385617410129
335,3.0610087,3.042358875274658,0.20447731018066406,0.0,-0.18968234610695436,0.0418109703787195,0.06112385617410129
336,3.102019,3.042358875274658,0.1293477565050125,0.0,-0.1667808675161285,0.016730842112880007,0.06112385617410129
337,3.0898,2.9992589950561523,0.10814404487609863,0.0,-0.14619481053254474,0.011695134442163635,0.06112385617410129
338,3.1075978,2.9992589950561523,0.10288715362548828,0.0,-0.12814023159544644,0.010585766381154826,0.06112385617410129
339,3.0703447,2.970485210418701,0.1371445208787918,0.0,-0.11046119914282716,0.018808619607073362,0.06112385617410129
340,3.0771508,2.970485210418701,0.11451958119869232,0.0,-0.09587631929731663,0.013114734477923884,0.06112385617410129
341,3.0363522,2.970485210418701,0.20259371399879456,0.0,-0.08356091201684271,0.041044212951825365,0.06112385617410129
342,3.0453212,2.970485210418701,0.1434827297925949,0.0,-0.07307877164458784,0.020587293748734803,0.06112385617410129
343,3.0133185,2.970485210418701,0.21624301373958588,0.0,-0.06371171020437076,0.046761040991178726,0.06112385617410129
344,3.0315976,3.006242275238037,0.21906952559947968,0.0,-0.31207872247366153,0.04799145704638108,0.06112424550796516
345,3.0008411,3.006242275238037,0.2631314992904663,0.0,-0.30398835070844443,0.06923818591884867,0.06112424550796516
346,3.0081935,3.042358875274658,0.29007434844970703,0.0,-0.2821182430085508,0.08414312762852205,0.06112424550796516
347,3.0082152,3.042358875274658,0.26143741607666016,0.0,-0.2522522742891915,0.06834952252484072,0.06112424550796516
348,3.0652382,3.042358875274658,0.14729861915111542,0.0,-0.2232779453507271,0.021696883203825346,0.06112424550796516
349,3.07027,3.042358875274658,0.19411848485469818,0.0,-0.19661984335527055,0.03768198616228369,0.06112424550796516
350,3.1070762,3.042358875274658,0.12521450221538544,0.0,-0.17287783208959645,0.015678671565046765,0.06112424550796516
351,3.0913017,2.9992589950561523,0.1069096177816391,0.0,-0.1515589564395359,0.011429666374216163,0.06112424550796516
352,3.106712,2.9992589950561523,0.10287688672542572,0.0,-0.13287468353196172,0.010583653822316075,0.06112424550796516
353,3.068812,2.970485210418701,0.13604851067066193,0.0,-0.11623480512745833,0.018509197255705212,0.06112424550796516
354,3.0731611,2.970485210418701,0.11771023273468018,0.0,-0.10180085438364743,0.013855698890452572,0.06112424550796516
355,3.0315187,2.970485210418701,0.2050391435623169,0.0,-0.0889597817683091,0.0420410503927684,0.06112424550796516
356,3.0407295,2.970485210418701,0.14462386071681976,0.0,-0.07788486343773987,0.020916061088638083,0.06112424550796516
357,3.0090895,3.006242275238037,0.2886146903038025,0.0,-0.3239883551396532,0.08329843945915982,0.06112339634477984
358,3.0175192,3.006242275238037,0.2043016403913498,0.0,-0.3143991284283596,0.04173916026659641,0.06112339634477984
359,2.9782224,3.006242275238037,0.29146522283554077,0.0,-0.29086639930537206,0.08495197612257144,0.06112339634477984
360,3.0152605,3.042358875274658,0.2504608929157257,0.0,-0.26018272720654606,0.06273065888014262,0.06112339634477984
361,3.0238848,3.042358875274658,0.23422610759735107,0.0,-0.23030621915710098,0.05486186948020588,0.06112339634477984
362,3.0760026,3.042358875274658,0.13844655454158783,0.0,-0.2031932814430709,0.019167448464436854,0.06112339634477984
363,3.0738044,3.042358875274658,0.19480358064174652,0.0,-0.1786386911500337,0.03794843503084544,0.06112339634477984
364,3.1057572,3.042358875274658,0.1283826380968094,0.0,-0.1569135940066651,0.016482101764696333,0.06112339634477984
365,3.0871835,2.9992589950561523,0.11084364354610443,0.0,-0.13745447649540884,0.012286313314575859,0.06112339634477984
366,3.1016722,2.9992589950561523,0.10588029026985168,0.0,-0.12044036405659493,0.01121063586762805,0.06112339634477984
367,3.063625,2.970485210418701,0.13844986259937286,0.0,-0.10529167956419763,0.019168364453785225,0.06112339634477984
368,3.0683904,2.970485210418701,0.11915650963783264,0.0,-0.09217898483899371,0.014198273789070903,0.06112339634477984
369,3.0272107,2.970485210418701,0.20599746704101562,0.0,-0.0804919686551756,0.04243495642731432,0.06112339634477984
370,3.0369358,2.970485210418701,0.14503537118434906,0.0,-0.07043458588179588,0.02103525889458191,0.06112339634477984
371,3.0056605,3.006242275238037,0.288828045129776,0.0,-0.3228590315464945,0.08342163965348792,0.061122310050280335
372,3.0148919,3.006242275238037,0.20328979194164276,0.0,-0.3142494933044325,0.0413267395076764,0.061122310050280335
373,2.9755864,3.006242275238037,0.29128530621528625,0.0,-0.2916137291378205,0.08484712961693308,0.061122310050280335
374,3.011375,3.042358875274658,0.2527909278869629,0.0,-0.2611459959756193,0.06390325322195167,0.061122310050280335
375,3.0200684,3.042358875274658,0.23518739640712738,0.0,-0.23124916713563118,0.05531311142876327,0.061122310050280335
376,3.0726693,3.042358875274658,0.13852755725383759,0.0,-0.20406747093507124,0.01918988411871525,0.061122310050280335
377,3.0708113,3.042358875274658,0.1947021484375,0.0,-0.1794392527529841,0.037908926606178284,0.061122310050280335
378,3.103044,3.042358875274658,0.12807519733905792,0.0,-0.15764287591809154,0.01640325617343863,0.061122310050280335
379,3.0845575,2.9992589950561523,0.11065471172332764,0.0,-0.1381132360373249,0.012244465226572743,0.061122310050280335
380,3.0991414,2.9992589950561523,0.10560102760791779,0.0,-0.12103385596661215,0.011151577031848214,0.061122310050280335
381,3.061068,2.970485210418701,0.13833096623420715,0.0,-0.10581993008036968,0.01913545621928936,0.061122310050280335
382,3.0658686,2.970485210418701,0.11895342171192169,0.0,-0.09265297426455175,0.014149916536974283,0.061122310050280335
383,3.024634,2.970485210418701,0.2059526890516281,0.0,-0.08092067562254786,0.04241651012759662,0.061122310050280335
384,3.0343845,2.970485210418701,0.1448972523212433,0.0,-0.07081866115614545,0.020995213730246043,0.061122310050280335
385,3.0030606,3.432704448699951,1.0,0.0,-0.2961840397120539,1.0,0.04930672675605997
386,3.014403,3.432704448699951,0.6297456622123718,0.0,-0.28704830733894476,0.3965795990752987,0.04930672675605997
387,3.0211866,3.432704448699951,0.6295788288116455,0.0,-0.26401598340366544,0.39636950168784324,0.04930672675605997
388,3.1470344,3.5350468158721924,0.5912914872169495,0.0,-0.23486142987231023,0.3496256228552319,0.04930672675605997
389,3.276711,3.513308048248291,0.31314921379089355,0.0,-0.20619681104597637,0.09806243009785476,0.04930672675605997
390,3.4181561,3.509019136428833,0.17355072498321533,0.0,-0.1797527700764678,0.030119854142199642,0.04930672675605997
391,3.4997907,3.4747302532196045,0.08731268346309662,0.0,-0.15536938714319867,0.007623504693526906,0.04930672675605997
392,3.5400512,3.509019136428833,0.19113758206367493,0.0,-0.13394601455669544,0.03653357527714807,0.04930672675605997
393,3.5485997,3.509019136428833,0.17981433868408203,0.0,-0.11479925460198113,0.03233319639639376,0.04930672675605997
394,3.5556893,3.4814329147338867,0.11863987147808075,0.0,-0.09851033760923068,0.014075419104335518,0.04930672675605997
395,3.548098,3.4814329147338867,0.16816487908363342,0.0,-0.08408685280521849,0.02827942655721305,0.04930672675605997
396,3.5381866,3.4814329147338867,0.18011294305324554,0.0,-0.07203930847469528,0.03244067225530167,0.04930672675605997
397,3.5261319,3.4814329147338867,0.19408726692199707,0.0,-0.061356178549926095,0.03766986718125054,0.04930672675605997
398,3.5200212,10.173795700073242,1.0,0.0,-0.2245020751533718,1.0,0.004166068921752139
399,3.5115504,10.177886962890625,1.0,0.0,-0.2139632643725078,1.0,0.004166068921752139
400,3.5620837,10.154851913452148,1.0,0.0,-0.19111440602224333,1.0,0.004166068921752139
401,3.7152858,10.120221138000488,1.0,0.0,-0.16547398472058977,1.0,0.004166068921752139
402,3.9625168,10.1209716796875,1.0,0.0,-0.14098291458276552,1.0,0.004166068921752139
403,4.2499747,10.163179397583008,1.0,0.0,-0.11806030564819993,1.0,0.004166068921752139
404,4.559783,10.166202545166016,1.0,0.0,-0.09708562367731832,1.0,0.004166068921752139
405,4.881843,10.175559997558594,1.0,0.0,-0.0782497631011242,1.0,0.004166068921752139
406,5.2115183,10.18974494934082,1.0,0.0,-0.061761797480230904,1.0,0.004166068921752139
407,5.5046563,11.602778434753418,1.0,0.0,-0.16834830109674354,1.0,2.0851556778487533e-06
408,5.548798,11.60442066192627,1.0,0.0,-0.15364933305126738,1.0,2.0851556778487533e-06
409,5.746921,11.602498054504395,1.0,0.0,-0.12822076600302965,1.0,2.0851556778487533e-06
410,6.0007668,11.604057312011719,1.0,0.0,-0.10151754472132231,1.0,2.0851556778487533e-06
411,6.3886642,11.599072456359863,1.0,0.0,-0.07615803991785124,1.0,2.0851556778487533e-06
412,6.678463,11.599308967590332,1.0,0.0,-0.05363291307987907,1.0,2.0851556778487533e-06
413,7.03196,11.5961275100708,1.0,0.0,-0.11955713923683098,1.0,1.981583786388532e-07
414,7.365689,11.598994255065918,1.0,0.0,-0.10098706470167022,1.0,1.981583786388532e-07
415,7.7263036,11.607047080993652,1.0,0.0,-0.07735517248864782,1.0,1.981583786388532e-07
416,8.09266,11.602654457092285,1.0,0.0,-0.053056676589635664,1.0,1.981583786388532e-07
417,8.475914,11.543421745300293,1.0,0.0,-0.033407263861947145,1.0,1.981583786388532e-07
418,8.871788,11.525375366210938,1.0,0.0,-0.07535150741826596,1.0,0.00022467042873254857
419,9.252472,11.563238143920898,1.0,0.0,-0.06072959671170277,1.0,0.00022467042873254857
420,9.6249,11.538243293762207,1.0,0.0,-0.04183236367470055,1.0,0.00022467042873254857
421,9.993251,11.535409927368164,1.0,0.0,-0.02469691316141871,1.0,0.00022467042873254857
422,10.361055,11.552255630493164,1.0,0.0,-0.010808534573275942,1.0,0.00022467042873254857
423,10.723146,6.440470218658447,0.0,1.0,-0.06805517703524273,0.1,0.017195692074246836
424,11.030032,6.4478983879089355,0.0,1.0,-0.058954427234978624,0.1,0.017195692074246836
425,11.18984,6.446099758148193,0.0,1.0,-0.04259689521182437,0.1,0.017195692074246836
426,11.148726,5.024868965148926,0.0,1.0,-0.09978783384759427,0.1,0.027367698593907277
427,10.9605055,5.029334545135498,0.0,1.0,-0.08304367530196136,0.1,0.027367698593907277
428,10.718532,5.020676612854004,0.0,1.0,-0.0588983821002502,0.1,0.027367698593907277
429,10.445112,5.020810604095459,0.0,1.0,-0.036367070801683624,0.1,0.027367698593907277
430,10.141476,5.015213966369629,0.0,1.0,-0.10013543219540552,0.1,0.027368009936088147
431,9.815489,5.051576614379883,0.0,1.0,-0.084285388365237,0.1,0.027368009936088147
432,9.486986,5.020972728729248,0.0,1.0,-0.061411297227030086,0.1,0.027368009936088147
433,9.166766,5.041032314300537,0.0,1.0,-0.04059748378782222,0.1,0.027368009936088147
434,8.844494,5.029642105102539,0.0,1.0,-0.10901038114549186,0.1,0.027367650800434816
435,8.516902,5.04062032699585,0.0,1.0,-0.09390149876607552,0.1,0.027367650800434816
436,8.198008,5.047567844390869,0.0,1.0,-0.07136487512726654,0.1,0.027367650800434816
437,7.8926845,5.0642523765563965,0.0,1.0,-0.05096650094157392,0.1,0.027367650800434816
438,7.589599,5.038380146026611,0.0,1.0,-0.0320093928945161,0.1,0.027367650800434816
439,7.2953696,5.040299415588379,0.0,1.0,-0.019381384392658813,0.1,0.027367650800434816
440,7.0039043,5.0470733642578125,0.0,1.0,-0.1048895162857845,0.1,0.027367656524643385
441,6.709277,5.049680233001709,0.0,0.9360407590866089,-0.09793708924466005,0.09360407590866089,0.027367656524643385
442,6.429831,5.04294490814209,0.0,0.6947876811027527,-0.08159366748738611,0.06947876811027527,0.027367656524643385
443,6.1744986,5.032607078552246,0.0,0.4832186698913574,-0.06576158993376513,0.048321866989135744,0.027367656524643385
444,5.9445434,5.034379959106445,0.0,0.2693079710006714,-0.048873722018019594,0.02693079710006714,0.027367656524643385
445,5.742789,5.023848533630371,0.0,0.12218445539474487,-0.03682609497095692,0.012218445539474487,0.027367656524643385
446,5.562047,5.043332576751709,0.08445048332214355,0.0,-0.1214276193603387,0.007131884133343647,0.027367758707797275
447,5.397174,5.03951358795166,0.20454463362693787,0.0,-0.11216390092422499,0.04183850714557824,0.027367758707797275
448,5.2577415,5.025373935699463,0.2929142415523529,0.0,-0.09396810619488442,0.08579875290419015,0.027367758707797275
449,5.1483374,5.025373935699463,0.3858148157596588,0.0,-0.07718978244771078,0.14885307205965947,0.027367758707797275
450,5.0584407,5.0410237312316895,0.4874165952205658,0.0,-0.059521946226208954,0.23757493729640888,0.027367758707797275
451,4.9956894,5.055150032043457,0.535922646522522,0.0,-0.04693608922897924,0.28721308305570403,0.027367758707797275
452,5.128381,5.047446250915527,0.17785000801086426,0.0,-0.03600320589861505,0.03163062534946448,0.027367758707797275
453,5.0761185,5.047446250915527,0.42262643575668335,0.0,-0.02760523965838537,0.178613104200398,0.027367758707797275
454,5.032849,5.039572715759277,0.4411899447441101,0.0,-0.12095237208723,0.19464856734331093,0.027369960039481646
455,4.99738,5.0414276123046875,0.48066195845603943,0.0,-0.11305753956915425,0.23103591830679537,0.027369960039481646
456,5.1957917,5.042557716369629,0.04800817370414734,0.0,-0.09537912603749273,0.002304784742407584,0.027369960039481646
457,5.165175,5.025373935699463,0.2714569568634033,0.0,-0.07771511171566828,0.07368887942953961,0.027369960039481646
458,5.119461,5.036262035369873,0.37081199884414673,0.0,-0.0612493088956147,0.13750153848679147,0.027369960039481646
459,5.0802145,5.05259895324707,0.42523887753486633,0.0,-0.04745069605454151,0.18082810296711305,0.027369960039481646
460,5.054413,5.047440052032471,0.410906046628952,0.0,-0.03603204296231724,0.1688437791562345,0.027369960039481646
461,5.043524,5.047446250915527,0.41207343339920044,0.0,-0.02727639634460464,0.16980451451340528,0.027369960039481646
462,5.0434113,5.017248630523682,0.3408771753311157,0.0,-0.02030631258571015,0.11619724866172021,0.027369960039481646
463,5.0492415,5.038425922393799,0.40160220861434937,0.0,-0.12209339023109657,0.1612843339639234,0.027366634394279814
464,5.0477204,5.024930953979492,0.3621935546398163,0.0,-0.11542440667658438,0.13118417102262558,0.027366634394279814
465,5.0537615,5.032562255859375,0.37724190950393677,0.0,-0.0998180149803994,0.14231145828617642,0.027366634394279814
466,5.065644,5.0410237312316895,0.36868688464164734,0.0,-0.08175364809311174,0.13593001890676337,0.027366634394279814
467,5.0812006,5.0410237312316895,0.3407932221889496,0.0,-0.0650478740447434,0.11614002028992676,0.027366634394279814
468,5.095278,5.047440052032471,0.3407891094684601,0.0,-0.050454268187651634,0.11613721713230607,0.027366634394279814
469,5.106884,5.047446250915527,0.32495275139808655,0.0,-0.03869571943514378,0.10559429064118664,0.027366634394279814
470,5.1150594,5.017248630523682,0.2593177258968353,0.0,-0.029116627089041267,0.06724568296430622,0.027366634394279814
471,5.1173196,5.030457019805908,0.3191528022289276,0.0,-0.12915730668245304,0.10185851117057698,0.02736925156446247
472,5.1030645,5.043930530548096,0.3633660674095154,0.0,-0.12070227652230053,0.13203489894465648,0.02736925156446247
473,5.0940137,5.025373935699463,0.31628280878067017,0.0,-0.10374722541350098,0.10003481513018997,0.02736925156446247
474,5.091904,5.036262035369873,0.3515056073665619,0.0,-0.08464267054536466,0.12355619201013557,0.02736925156446247
475,5.091697,5.0410237312316895,0.34819188714027405,0.0,-0.06714920008938147,0.12123759027030534,0.02736925156446247
476,5.09296,5.055150032043457,0.36876147985458374,0.0,-0.05197618435440742,0.13598502902454257,0.02736925156446247
477,5.0967126,5.047446250915527,0.3327385187149048,0.0,-0.03981185632924078,0.11071492183658904,0.02736925156446247
478,5.10136,5.017248630523682,0.2740847170352936,0.0,-0.0299436558645024,0.07512243211231695,0.02736925156446247
479,5.102226,5.030457019805908,0.3332556486129761,0.0,-0.1301649505230074,0.11105932733245538,0.027366688491597426
480,5.08853,5.0447001457214355,0.37657174468040466,0.0,-0.12153828893154335,0.14180627889164388,0.027366688491597426
481,5.0814943,5.025373935699463,0.32377132773399353,0.0,-0.1044376691778248,0.10482787266263305,0.027366688491597426
482,5.082203,5.036262035369873,0.35619115829467773,0.0,-0.0852154972376487,0.12687214124730417,0.027366688491597426
483,5.084881,5.0410237312316895,0.3499599099159241,0.0,-0.06762943219851884,0.12247193854836169,0.027366688491597426
484,5.08875,5.055150032043457,0.3682226240634918,0.0,-0.05237800323064585,0.13558790087220363,0.027366688491597426
485,5.094594,5.047446250915527,0.33063384890556335,0.0,-0.04013850576451026,0.1093187420421069,0.027366688491597426
486,5.100702,5.047446250915527,0.33169984817504883,0.0,-0.030212544905847585,0.11002478927935044,0.027366688491597426
487,5.1049747,5.039572715759277,0.31318768858909607,0.0,-0.13062296048462374,0.09808652828378062,0.027368205505478856
488,5.096972,5.0447001457214355,0.3513332009315491,0.0,-0.12190404553217205,0.12343501807680823,0.027368205505478856
489,5.091745,5.0241618156433105,0.30724260210990906,0.0,-0.10469639438440888,0.0943980165512679,0.027368205505478856
490,5.091333,5.033677101135254,0.34212014079093933,0.0,-0.0853828526410489,0.11704619073481215,0.027368205505478856
491,5.0913916,5.0410237312316895,0.3465169668197632,0.0,-0.06772527237481246,0.12007400829396886,0.027368205505478856
492,5.0921226,5.055150032043457,0.3658347427845001,0.0,-0.05242369128815156,0.13383505902820136,0.027368205505478856
493,5.0952234,5.047446250915527,0.33059123158454895,0.0,-0.04015374374328616,0.10929056240058888,0.027368205505478856
494,5.09907,5.047446250915527,0.3334444761276245,0.0,-0.03021250803659063,0.11118521866002595,0.027368205505478856
495,5.1017375,5.039572715759277,0.3158983886241913,0.0,-0.13082894182418783,0.09979179193536059,0.027369846636926723
496,5.0927553,5.0447001457214355,0.3544182777404785,0.0,-0.12210346895644308,0.12561231559652697,0.027369846636926723
497,5.087111,5.0241618156433105,0.3102059066295624,0.0,-0.10487461682545594,0.09622770450786877,0.027369846636926723
498,5.086757,5.032562255859375,0.3423374593257904,0.0,-0.08554343652971909,0.1171949360576372,0.027369846636926723
499,5.087088,5.0410237312316895,0.3496139943599701,0.0,-0.06786925918871435,0.1222299450523332,0.027369846636926723
500,5.088179,5.05259895324707,0.3622739911079407,0.0,-0.05255114689618854,0.13124244463327628,0.027369846636926723
501,5.0916276,5.041205883026123,0.3218545615673065,0.0,-0.040272559363280724,0.1035903588016831,0.027369846636926723
502,5.0951204,5.047446250915527,0.3419528007507324,0.0,-0.030315609235730512,0.11693171794127011,0.027369846636926723
503,5.097263,5.039572715759277,0.3188849091529846,0.0,-0.1310462658002592,0.10168758528550725,0.027365577917170623
504,5.0886183,5.0414276123046875,0.3496638536453247,0.0,-0.12228685178472008,0.12226481054609906,0.027365577917170623
505,5.0832367,5.0241618156433105,0.3151005804538727,0.0,-0.10503178132358884,0.09928837580236749,0.027365577917170623
506,5.082969,5.032562255859375,0.34406864643096924,0.0,-0.08567561634234443,0.11838323345683932,0.027365577917170623
507,5.0837946,5.0410237312316895,0.3504589796066284,0.0,-0.0679848739404025,0.1228214963869192,0.027365577917170623
508,5.085427,5.05259895324707,0.3625447750091553,0.0,-0.05264971390769482,0.13143871388643902,0.027365577917170623
509,5.0893607,5.047440052032471,0.33420655131340027,0.0,-0.04035414079073913,0.11169401894079645,0.027365577917170623
510,5.093773,5.047446250915527,0.33425578474998474,0.0,-0.03038769984388812,0.11172692963882813,0.027365577917170623
511,5.097162,5.039572715759277,0.3158490061759949,0.0,-0.13119682606228697,0.09976059470236365,0.027368376876882643
